method,initial,meta_lr,env,seed,score,step,aggregate,episodes,selected,candidate_runs,branch,backend,run_id,code_commit,log_commit,rel_path,source_path,eval_file,eval_line,score_field,evaluated_at
iql_amo,5,0.002,antmaze-medium-diverse-v2,2,,,False,,True,1,ext_csv,jax,ammd_s2_beta5_Tlr0p002__c0be5504,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-medium-diverse-v2/2e-3/seed_2/ammd_s2_beta5_Tlr0p002__c0be5504,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-m-div_b5_rho2em3_s2,,,,
iql_amo,5,0.001,antmaze-medium-diverse-v2,0,48.0,1000000,True,50,True,1,ext_csv,jax,ammd_s0_beta5_Tlr0p001__25618d0e,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-medium-diverse-v2/1e-3/seed_0/ammd_s0_beta5_Tlr0p001__25618d0e,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-m-div_b5_rho1em3_s0,eval.jsonl,1,normalized_score,2026-09-18T12:17:46.587817+00:00
iql_amo,5,0.001,antmaze-medium-diverse-v2,1,50.0,1000000,True,50,True,1,ext_csv,jax,ammd_s1_beta5_Tlr0p001__28acc6a0,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-medium-diverse-v2/1e-3/seed_1/ammd_s1_beta5_Tlr0p001__28acc6a0,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-m-div_b5_rho1em3_s1,eval.jsonl,1,normalized_score,2026-09-18T14:00:29.869410+00:00
iql_amo,5,0.001,antmaze-medium-diverse-v2,2,,,False,,True,1,ext_csv,jax,ammd_s2_beta5_Tlr0p001__7e66c8a6,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-medium-diverse-v2/1e-3/seed_2/ammd_s2_beta5_Tlr0p001__7e66c8a6,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-m-div_b5_rho1em3_s2,,,,
iql_amo,5,0.0003,antmaze-medium-diverse-v2,0,56.00000000000001,1000000,True,50,True,1,ext_csv,jax,ammd_s0_beta5_Tlr0p0003__4802cca7,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-medium-diverse-v2/3e-4/seed_0/ammd_s0_beta5_Tlr0p0003__4802cca7,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-m-div_b5_rho3em4_s0,eval.jsonl,1,normalized_score,2026-09-18T12:18:19.847760+00:00
iql_amo,5,0.0003,antmaze-medium-diverse-v2,1,54.0,1000000,True,50,True,1,ext_csv,jax,ammd_s1_beta5_Tlr0p0003__1dc06267,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-medium-diverse-v2/3e-4/seed_1/ammd_s1_beta5_Tlr0p0003__1dc06267,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-m-div_b5_rho3em4_s1,eval.jsonl,1,normalized_score,2026-09-18T14:01:04.923060+00:00
iql_amo,5,0.0003,antmaze-medium-diverse-v2,2,,,False,,True,1,ext_csv,jax,ammd_s2_beta5_Tlr0p0003__40cbbf56,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-medium-diverse-v2/3e-4/seed_2/ammd_s2_beta5_Tlr0p0003__40cbbf56,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-m-div_b5_rho3em4_s2,,,,
iql_amo,5,0.002,antmaze-large-play-v2,0,24.0,1000000,True,50,True,1,ext_csv,jax,amlp_s0_beta5_Tlr0p002__c05a4aeb,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-play-v2/2e-3/seed_0/amlp_s0_beta5_Tlr0p002__c05a4aeb,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-p_b5_rho2em3_s0,eval.jsonl,1,normalized_score,2026-09-18T12:42:25.248201+00:00
iql_amo,5,0.002,antmaze-large-play-v2,1,34.0,1000000,True,50,True,1,ext_csv,jax,amlp_s1_beta5_Tlr0p002__78ef5f2e,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-play-v2/2e-3/seed_1/amlp_s1_beta5_Tlr0p002__78ef5f2e,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-p_b5_rho2em3_s1,eval.jsonl,1,normalized_score,2026-09-18T14:41:03.153555+00:00
iql_amo,5,0.001,antmaze-large-play-v2,0,30.0,1000000,True,50,True,1,ext_csv,jax,amlp_s0_beta5_Tlr0p001__830f30ab,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-play-v2/1e-3/seed_0/amlp_s0_beta5_Tlr0p001__830f30ab,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-p_b5_rho1em3_s0,eval.jsonl,1,normalized_score,2026-09-18T12:40:15.433744+00:00
iql_amo,5,0.001,antmaze-large-play-v2,1,34.0,1000000,True,50,True,1,ext_csv,jax,amlp_s1_beta5_Tlr0p001__cc705863,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-play-v2/1e-3/seed_1/amlp_s1_beta5_Tlr0p001__cc705863,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-p_b5_rho1em3_s1,eval.jsonl,1,normalized_score,2026-09-18T14:40:04.579097+00:00
iql_amo,5,0.001,antmaze-large-play-v2,2,,,False,,True,1,ext_csv,jax,amlp_s2_beta5_Tlr0p001__52c29283,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-play-v2/1e-3/seed_2/amlp_s2_beta5_Tlr0p001__52c29283,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-p_b5_rho1em3_s2,,,,
iql_amo,5,0.0003,antmaze-large-play-v2,0,14.000000000000002,1000000,True,50,True,1,ext_csv,jax,amlp_s0_beta5_Tlr0p0003__692e0341,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-play-v2/3e-4/seed_0/amlp_s0_beta5_Tlr0p0003__692e0341,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-p_b5_rho3em4_s0,eval.jsonl,1,normalized_score,2026-09-18T12:43:49.788559+00:00
iql_amo,5,0.0003,antmaze-large-play-v2,1,26.0,1000000,True,50,True,1,ext_csv,jax,amlp_s1_beta5_Tlr0p0003__38892dec,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-play-v2/3e-4/seed_1/amlp_s1_beta5_Tlr0p0003__38892dec,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-p_b5_rho3em4_s1,eval.jsonl,1,normalized_score,2026-09-18T14:41:00.032269+00:00
iql_amo,5,0.0003,antmaze-large-play-v2,2,,,False,,True,1,ext_csv,jax,amlp_s2_beta5_Tlr0p0003__838831e6,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-play-v2/3e-4/seed_2/amlp_s2_beta5_Tlr0p0003__838831e6,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-p_b5_rho3em4_s2,,,,
iql_amo,5,0.002,antmaze-large-diverse-v2,0,44.0,1000000,True,50,True,1,ext_csv,jax,amld_s0_beta5_Tlr0p002__60727fce,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-diverse-v2/2e-3/seed_0/amld_s0_beta5_Tlr0p002__60727fce,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-div_b5_rho2em3_s0,eval.jsonl,1,normalized_score,2026-09-18T12:40:34.505297+00:00
iql_amo,5,0.002,antmaze-large-diverse-v2,1,34.0,1000000,True,50,True,1,ext_csv,jax,amld_s1_beta5_Tlr0p002__a9ed4db3,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-diverse-v2/2e-3/seed_1/amld_s1_beta5_Tlr0p002__a9ed4db3,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-div_b5_rho2em3_s1,eval.jsonl,1,normalized_score,2026-09-18T14:42:57.931986+00:00
iql_amo,5,0.001,antmaze-large-diverse-v2,0,26.0,1000000,True,50,True,1,ext_csv,jax,amld_s0_beta5_Tlr0p001__0a3ea500,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-diverse-v2/1e-3/seed_0/amld_s0_beta5_Tlr0p001__0a3ea500,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-div_b5_rho1em3_s0,eval.jsonl,1,normalized_score,2026-09-18T12:42:05.911158+00:00
iql_amo,5,0.001,antmaze-large-diverse-v2,1,20.0,1000000,True,50,True,1,ext_csv,jax,amld_s1_beta5_Tlr0p001__2c20fe4f,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-diverse-v2/1e-3/seed_1/amld_s1_beta5_Tlr0p001__2c20fe4f,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-div_b5_rho1em3_s1,eval.jsonl,1,normalized_score,2026-09-18T14:43:00.263137+00:00
iql_amo,5,0.0003,antmaze-large-diverse-v2,0,40.0,1000000,True,50,True,1,ext_csv,jax,amld_s0_beta5_Tlr0p0003__3a8c2f1c,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-diverse-v2/3e-4/seed_0/amld_s0_beta5_Tlr0p0003__3a8c2f1c,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-div_b5_rho3em4_s0,eval.jsonl,1,normalized_score,2026-09-18T12:42:55.606791+00:00
iql_amo,5,0.0003,antmaze-large-diverse-v2,1,20.0,1000000,True,50,True,1,ext_csv,jax,amld_s1_beta5_Tlr0p0003__921a5c92,ceffa5373681e09b20d5b513091bccd4d301a4eb,b6eec3e97847aab34b5ed353ae7dfdc842a488e5,ablation/iql_amo/antmaze-large-diverse-v2/3e-4/seed_1/amld_s1_beta5_Tlr0p0003__921a5c92,/raid/ext_csv/AMO_store/iql_amo_qweight_jax_beta125_rho_loco_antmaze_seeds0to3/runs/iqlamo_qw_jax_am-l-div_b5_rho3em4_s1,eval.jsonl,1,normalized_score,2026-09-18T14:43:56.758268+00:00
